c	str	Ess	round	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	GC
chr8	chr8-123070000	Noness	1st	0.631995676904333	-1.1498251737603136	-1.863254552663686	1.2646824819006015	0.7571102893138567	-0.0808255246430001	0.7422187567882643	0.8515845419198668	-0.1262506834900855	0.938461701337892	-1.5772603316650282	1.5014246020172004	-0.2865589060402682	-0.3994855458564177	0.3914609048689095	-1.54156521317129	0.8712630184549289	-1.3648905131157716	-0.5168396010738483	2.8513144880916124	-0.7292983363270408	-0.4904639969510623	0.1605684154037306	-0.8248767210443723	-0.7387599565860969	-1.2290447104293818	-2.7581818021448274	1.0828960805576833	-2.0107539547774005	0.6263961275215983	0.3562
chr8	chr8-123325000	Noness	1st	0.1735929142771266	0.448857415044787	0.7927251784232638	0.6832956272309694	1.5225203625782675	-0.393763989930607	2.386390848224229	-0.7565920278307199	-0.8108732163964748	0.3184384257333878	2.07734820328986	-0.9124424547031	0.4414220824683784	0.2311530569255106	0.3684718582576325	1.0022535382878028	0.7882503738958918	-1.1622990555284411	0.2199540711602176	0.3252035238019778	-1.1570002070867689	-1.757967383578712	0.5869731963511174	0.7090672890489609	0.5549827475057453	-0.7809119801443165	0.6017145881960457	0.4535793016065668	-0.3371491997776616	1.0185630285640626	0.3682
chr8	chr8-132450000	Noness	1st	-1.6301562849865368	2.1353188101290104	-1.6640231829925132	-0.0152407887208201	0.3605131308202804	0.9517288383395524	0.8523602064540761	1.4406303111864582	-1.1742971682986332	0.4468636295974388	-0.4575051689581118	-0.906826717320491	0.6996434150081109	0.4807873190569091	-1.2773605930566496	-0.6296693819233989	-1.393614876217145	-0.9118293865805284	-2.639559133683812	-0.5505282923533028	0.3238266328578807	0.4204737278933225	-0.3223793783077567	-0.0364435202724696	0.497270575359988	-0.3405212178913324	0.5071218871680482	-0.8275975485534693	-1.4077399959458254	-1.2611060053137382	0.3744
chr8	chr8-137510000	Noness	1st	1.509365195619038	-0.8304365069763173	0.2657117517656142	-0.0347418971312507	-0.8741615748720954	-0.1958586964150052	-0.1938842054460128	1.0612221819695429	0.7886969042973777	-0.4549686685717961	-2.401446810025242	-0.5595527448191375	-0.6183175919452868	1.9845811216767888	0.936641995448633	-1.0895426356231008	2.331512852411937	-0.2326754157207188	0.0269148717169594	1.5101214614036842	-2.053025994884356	-0.1467323137983836	0.8875070147191114	-1.6914025882655277	0.4242239463129386	-0.2252479725273571	1.5163667759258828	-1.4195905570869882	1.3498994724412967	0.5640931285932698	0.337
chr8	chr8-138805000	Noness	1st	-0.4216283766108027	-0.2075480113972576	-0.5777929839270418	1.594200778226477	0.4673144697203433	2.0327407531702204	-1.0216747379208502	-0.6922300227492599	0.7070449623521962	2.1165677824965807	-0.4879032379337178	1.980796527629512	-0.3811378063378702	3.0274665006867	-0.0383683100001432	0.4540771157763423	1.41059409955538	-0.9932224341752416	-1.2431108330477565	1.1286037979220718	-0.6018465894073077	1.7711440771332927	0.2028550713334527	0.8365365318666882	-1.5061126278439168	-0.0136232972160007	1.025554486077343	-0.0227213436136625	0.6974944285599187	-0.6346813139612524	0.39
chr8	chr8-24585000	Noness	1st	-1.6642043984417314	-0.983854842673116	-1.2394906444448557	-0.9463491885698716	-0.41924672991885	-0.8925347728614568	0.119793446658368	1.2660066304222442	-0.9804661998832364	-0.6119201351376858	0.5204439603650923	-0.2816884815581933	2.1413163000983366	0.7480394425043505	0.1945110789811017	0.199548855296489	-0.8239847082707747	1.3519658657105582	-0.4386882627157799	0.5257685125688519	-0.7381474367463917	-2.892891957638988	-0.0741737080894989	1.907747914078506	-0.1622241905534338	-1.6632607971982516	0.5081321546743356	-0.7434887596716989	0.837055155427482	-0.3517943285118352	0.3862
chr8	chr8-34400000	Noness	1st	2.6575860739507906	-2.0908771973778406	0.8470230539244517	0.5866891268290696	0.0606957800319001	-0.8814633854335673	-0.3242147545364177	2.9713038740551605	0.9395792493027224	-0.6853102576097216	0.6545325754103108	1.4706392540191382	-0.4497447035673023	-0.6175100224958171	1.4618904414661762	0.5925865747037843	-0.666712152817436	0.5641029607112238	-2.126267436148256	3.152351666800991	0.2644274672639371	-1.6975433358304948	0.538292333616362	0.821772664651446	1.8666336253859488	0.9906731380038514	-0.5723807760671596	0.8042741659085817	-0.1308118509754977	-0.4296127582937423	0.3664
chr9	chr9-1235000	Noness	1st	-3.072430440334143	-1.816751931992611	-1.2038319592323092	0.1650702904455148	-0.0154254863217949	1.1683530987661477	0.3135142786749417	1.0034300247821049	-1.5981683744529651	0.6277797270001154	0.6238378626947251	0.6258593403385047	-1.8457838321680544	-1.1811874683047217	-1.2071849947382656	1.6958046824397943	1.6909684178910658	0.4207541204669721	-2.2202719059011025	-0.885733475695426	0.4282821105619852	-1.4262110248942237	-0.4184084568406233	-0.677550302996073	0.5296093784873604	0.5793679294392446	-2.044612264815288	0.6488116754749712	0.2018797169374572	-0.6983791466444059	0.4318
chr9	chr9-43505000	Noness	1st	-0.7330793188241526	0.7410769669263082	0.4276037968554754	-1.0464085615023582	0.997167378003986	-0.5314760557247422	-0.3813238018769726	-0.6579844481196886	-2.2564263258256863	-0.6966043097583586	-0.6645850662787857	-2.867628300236826	-0.5344231142025604	-0.2462724722563932	1.794409053774367	1.4828049885311745	-0.2087965676366553	-0.5408848713749005	-0.8780514006034877	1.4996726160226126	0.6427149855677916	0.1710523899765929	-0.4256035658807888	-2.1449176514029094	-0.9250808447872398	-0.5987273947618825	-0.1383785399812194	-1.8081627422034257	-0.594533343396077	-0.4202624111739612	0.3884
chr9	chr9-44125000	Noness	1st	-3.449808533345287	2.5419622657828134	-0.5483318558186225	0.9845467508691784	-1.7782968712040814	-0.4400822733147067	-0.4497594374429306	-0.3667510848327158	-0.4696706919320028	-0.3654704422239276	0.443447784036086	-0.7792877845048699	-0.7378782835721196	-1.7954382501712802	-1.2523169902979818	0.4356128044202034	0.3801325392543753	0.1089146679381126	0.4213808303204058	0.2022153058661075	1.0493209528916612	0.5168963434497431	1.3486759419664829	0.9919178792204116	-2.4438538903793607	1.520243609567984	0.465614499913105	0.874390372289234	-0.60271400747318	0.0693858732329708	0.4176
chr9	chr9-44135000	Noness	1st	0.7551132323301235	-0.4296405201178173	0.0774364929543218	-0.7014960466268544	-0.3509295520794879	0.9062788405161782	-1.7027819330426917	-1.7549635987651444	-0.2734587910609904	2.205962758513838	1.3877961003537471	-0.807297097175548	-0.5738734027455975	-0.7748684328367966	1.6251195126562128	0.0298926915883827	-0.7195838232365669	-1.4598018140981142	-0.9645679953361262	-0.8797555350760864	-0.6472081779178471	-1.508793285361413	-0.4422791609912345	-0.1401701594167311	-0.2595248685003469	-1.1437548381266969	0.4020293953982312	1.9596471302169107	-0.7661095766574679	1.664682852007049	0.3588
chr9	chr9-44160000	Noness	1st	-3.6475575568233305	-3.3595675889892886	0.1522510273253532	1.5619863167582368	-0.0528304477647842	-0.7074449530354474	-2.428016183009235	1.7418902023595166	0.4202531521078706	0.3755873964840571	0.5461704331102966	-1.7079875127712392	0.0251175888643032	0.0777104653899012	1.238392813839679	0.6994423168987641	0.4738764547742381	-0.8318493551590135	2.022863525250584	-0.1003907832953906	-0.6964297188041305	1.261120493093485	-1.385559238392347	1.314415649385871	0.584708388509528	-2.370827315825851	-2.7504781902240176	-0.6373406542551234	1.1192824077466366	2.5314835389833577	0.4298
chr9	chr9-2450000	Noness	1st	0.2987372642408157	-2.880870816646212	1.9791677889365056	0.3159613815193666	1.7794730761228237	0.0039678219272685	-1.091389769819629	1.2762924959661994	-0.6612940506917923	0.1622368308753797	-1.7668287192823302	-0.9728684914596052	-3.645370565472852	0.3554679730292963	-1.2386161524762895	-0.6450019609643369	2.0437485607000543	-0.9405357268805103	-1.6297017102351312	1.1818028147271975	0.8458477498529835	0.5622893364693361	-0.7324550132751302	-0.0887739619993669	-0.2310295312553184	0.442363029607295	-1.574270042666996	0.0296055295389925	-0.1151076056380165	-1.5540553186065256	0.3634
chr9	chr9-44165000	Noness	1st	-1.3148250208269043	0.6871284278179037	0.641718237577977	1.0734276258797322	0.3354961192448218	-1.307156296355419	1.078472620333157	0.0010456654309199	-2.2730430220083577	-0.5039035473535424	2.120667834247041	0.63273824621219	0.1297735531695881	0.2347785613114035	1.570387756334737	1.8164054098710352	-1.505637147164825	1.4572156828384948	0.0674791046195115	-0.0811722438182611	0.3262785313272235	-1.1555689264384814	0.3902470676289957	-1.2489326521100763	1.0670329589420244	-0.0753666937353559	0.4011444424303461	-2.2987098524044005	4.1382524930926266e-05	-1.0198271945420962	0.4126
chr9	chr9-44170000	Noness	1st	-2.054345701754037	-0.7905036667501324	-2.6117433484840435	-0.6635780405732719	-0.15306964998476	0.2249541973731461	-0.3584344285722336	0.4485261468701604	-1.488842212287772	-0.4507306554376645	-0.4404180460845107	-2.0620464699085868	-1.3525489256362069	0.5955450099260523	-0.236216317503032	0.1169538781022717	0.6746922021773725	0.0498916078048622	0.1566195964545359	-0.517802321279226	0.9136231635296064	-2.127633486637599	1.5253110380602692	1.0800392570863586	1.3966574141191108	-0.9100689723896092	1.000322438494637	-0.6718054941741672	0.5608304669912025	1.184987747463904	0.42
chr9	chr9-44175000	Noness	1st	-1.5646829324157825	1.0585113305787914	-0.0988380903146949	1.36463134383844	2.406490181025997	-2.272270227460738	0.0481400527202641	0.0326388404730192	-0.0978756889722711	-0.2806730665508277	-0.3128971348092623	-0.3555674970207699	-0.466029036245042	2.8263194375652034	1.0936226555635769	1.319568441151464	-0.0050117380029417	-0.8219008368746346	-0.8952740822502182	-0.8814890244876528	0.6791047091371197	-0.0469324774726671	-0.1918286507547078	0.0747151620697591	1.0318774083962816	-0.030661125438035	0.5245301261139848	0.1879248780645287	-0.3549194535933204	-1.0887224289583972	0.4366
chr9	chr9-44195000	Noness	1st	-0.1278937061704707	2.193573518660654	2.400700938689632	1.7242045167410742	0.7266701692171865	0.3565584514128497	-0.8502697945145445	-0.6814827950171505	-0.0063369957368886	-0.8075311378170688	1.803525186361396	-0.0133045021805821	-0.7951728666192663	0.4596456521083017	0.4535305739740257	-1.1264349085948435	-1.3219808193725786	2.032693730864492	-0.8743225552990125	-0.3283492431290853	-2.0411505939315	0.2058539338126067	1.3914742533885478	0.2046009448479416	-0.968091592951454	0.5786514194176396	1.1984835459084353	1.966466823318876	1.1806084685313958	0.0724605597688682	0.3984
chr9	chr9-44205000	Noness	1st	-0.7973430857336715	4.124090979034984	1.1361209375477006	-1.006443601692793	-1.921588209919859	2.5905221464402333	-1.7425095563852362	-1.4795288152807555	-0.5270315865917216	0.2500071710340479	-1.5307968800239091	0.5312733711144048	-0.9926066340809188	0.7321917804555358	0.4580630015048348	1.18950015975253	-0.1288272227048479	-1.87206563375996	0.3521498718946216	0.7196807869075438	-0.8318372493605223	-0.0132385008241246	0.9330028507081668	-2.292932194921395	1.551863994315259	0.633072508026351	-2.526886006302526	0.5668011269512685	-0.0324263482176825	1.0455949984693456	0.3922
chr9	chr9-44210000	Noness	1st	-1.763069349830971	-0.0141609297641291	-0.1305518585135427	-1.604056432355303	0.4140879855105436	2.2398801669967585	0.4450276744236457	1.2433543551547417	0.6406828840648487	-2.599535049980314	1.755750952853951	0.5619936766051192	-0.8365806609711393	-1.1469324473371794	1.7761058703959811	1.9119197767927385	-1.5373178114755974	1.8215142327142189	-0.7038958855738807	0.0337383186472245	-0.7210453974250679	-0.1979385335594198	0.5301275322381106	0.9318309656976048	0.8296917337647877	-2.9576692936545106	-1.8739898959322765	-0.4453355365482818	0.3865620600150248	-0.6987426315923114	0.3752
chr9	chr9-44215000	Noness	1st	-0.6624279702621705	0.7372727516745952	2.387683132471729	0.3549911402672704	0.48547471987361	2.6582447938613027	-1.8289673959253447	-2.665167923005146	1.4999719310996	-1.6619759112951111	-0.6457924825436665	-1.0360281437604293	0.0442210611604394	2.513726762634822	0.0735554576385287	1.729519285589909	-1.1055262046155587	-1.2231382282479846	1.312532356969634	0.9555004239171836	0.7302821840139788	-0.6136078514809528	0.1532466699161616	-0.267584194886156	0.553371623572351	0.2610862670238144	1.1790328521023672	0.2091956178380923	0.3054244052642976	1.6541441057543764	0.4034
chr9	chr9-44220000	Noness	1st	-1.517798932703684	0.1688279838919692	-1.090133348023814	-2.6328208989595865	1.2915424339149866	0.4363594965194863	0.3017526165563742	-1.409913483137543	-0.5545026013981289	0.858949174522641	0.867159780104958	0.7510529149940415	1.7417359626562416	-0.3088008280177333	-2.85258168925523	-1.0850315064839864	1.8303846515765456	-0.7795398097014603	1.6901199348560958	0.8628495415514853	-1.457019280507338	-1.4077987192840526	0.2406315326691841	0.5076417973107111	0.0888029237101351	-1.1144742079438654	1.1293382398213874	1.299431110750833	0.5356506600398864	-1.9626624515597144	0.353
chr9	chr9-44225000	Noness	1st	-3.6784217065431712	-3.826475136688895	3.359081078487153	2.245249497610276	0.0012443120014309	-1.5936696795877443	-1.4274230444343907	0.1945077324582209	1.240512897867919	0.7073211177710703	-0.2912442576823179	-0.2694789533269677	-0.434934107198311	1.0375664090197254	-0.496227689575534	-1.103867930092581	1.1040742059540078	0.031723710857987	-2.4498373212875584	0.9766699333474896	1.0696529390355212	1.6706999001256035	-0.9340477113271616	0.5672135145470534	-1.081333171495329	-1.3758622037485937	-2.8117058181547145	-0.116016740721756	-0.2650188020775379	-0.1918918089564227	0.4378
chr9	chr9-3050000	Noness	1st	-1.4621289288548356	-3.10988218297653	-1.0488802310727194	-0.1183533202959121	-0.1742829810151721	-1.823534858710777	1.9403743697879807	0.2173444519120721	-0.4867855668623136	2.24059246608871	-2.0750662664533137	0.8425081352785289	-1.125856039107087	-0.8294063878046123	0.1625683030046084	0.864159810777032	0.4138515265411385	1.1253055779446908	-0.3976903163032848	-0.1018634308047125	-0.1815870787728518	2.5849807480801004	-0.7865422982146648	-0.3033840804746368	-0.4352605591092433	0.8255553618784853	0.2744856634211485	-0.6954624717301128	1.8487285457090352	1.0741375677369265	0.3862
chr9	chr9-44230000	Noness	1st	-5.0218226012385125	-1.2472617949122449	-3.424858911275278	-0.0430097674942728	0.1017054869185231	-0.9142296564985516	1.007952650931475	-1.1789811056872042	-0.7478986692875358	-0.2776810393511272	1.9833724869325724	0.3625021939551415	0.5351799916134509	-1.9188661201527584	0.1432824203206092	-0.1540073470347292	-0.7402209082629164	-1.918081229782103	1.7109833484437993	-0.0261277327687878	-0.4091161122632582	0.6168956420586592	2.553414283620038	-0.957415993614525	0.9291369153369432	-0.5232656628176777	1.292734214789529	-1.2105863245761543	0.0219234531684236	-0.2385068613011529	0.4656
chr9	chr9-44235000	Noness	1st	-3.882924822536933	-0.7879048199963461	0.1957881786264828	0.5167576657272196	-0.6751836093141881	-0.3731527800468591	-1.3621646099245075	3.9270588403839	-1.5201785008412063	-0.5110634708347729	1.0435437984616385	4.421275790172532	2.195536571693398	1.1204429884613538	0.8241191993613842	-0.4308628477435368	-0.9349286148467392	-1.1168236603398478	2.1079775588242384	0.186961152613473	1.6927192767486652	-1.1216639549355352	1.1516263281188208	1.9757035568499488	1.274421621068376	-2.981553665402432	-0.097162312160266	0.7512113647357784	0.5591541493493966	-0.3850362076851414	0.4352
chr9	chr9-44800000	Noness	1st	-1.975549094665049	-1.3381019956327276	-0.6577343143686314	-0.2341280492647982	-0.805053505885973	0.2648220565637801	0.7927644981481848	-1.5391686222493508	-1.5980699215677912	-1.3597084367812402	-0.6611093880757526	1.7781070149013611	1.4975364516764964	-1.1601482179088929	-0.606479203339641	-1.0208999715676923	-2.2173780714604234	0.7256888209853907	-0.5146908543610906	2.323245990436273	-1.1848364382078045	0.2029307078133841	0.194130688799665	-0.8077009529241728	-0.0440856620217041	-0.6994570483891365	-0.1963214305011794	2.34173958417882	1.0757570135165364	0.091558712746967	0.4042
chr9	chr9-12140000	Noness	1st	3.378031469659548	-1.278874910427337	1.810422369972742	-0.2062944924719346	-0.7381574900192867	0.2946716189280223	-0.6121633260845535	0.8419050702254756	1.0015632172743671	1.2276848990251426	-0.0561358220381231	-2.217071045892323	0.3620606779005044	-0.8339444511610966	-1.449138411941291	-0.0528485759554876	0.2394384591575935	0.0525589370214236	1.538959947650667	-0.6664027520982517	-1.8524787515481755	0.7999847483747233	-0.961773132269836	0.3444970931571919	0.8638154550220978	0.7719429914696907	-0.5046944613758491	-0.3121021523547371	-1.0264785627662316	-1.729654352436793	0.314
chr9	chr9-66835000	Noness	1st	-6.590227309455738	-1.0955676469844708	4.64942807956898	4.998918832069759	-0.4947071745172538	-1.3306795386523829	-1.9321368868336708	-0.4984731663212866	-0.0060856573035799	-1.3844626060407577	1.306234335022349	-0.4257972438067756	0.2867275523696896	-1.165778693045555	-0.1474899815928495	-0.4064009158414459	-1.035337728060282	1.525670034406782	0.8247412777180042	-0.0532215700549871	0.6322905214011395	1.792316524306928	-2.7068862024326634	-0.0254508566036695	1.701818990002135	0.6735813933898187	-2.016743663892272	-0.6441645678035851	-0.7304157772105953	1.1153340141114094	0.4864
chr9	chr9-68350000	Noness	1st	-1.6411730880343474	2.6112518137711964	1.546741536476381	-0.563775002399819	0.0512735329679298	0.8982895679337218	-0.27774235637676	1.2045956832907023	0.4071272309285513	0.9351163010337856	0.0421246361605744	0.2064369421570312	0.4363036447092407	-0.4391356384123518	-0.3245084943236824	0.8864622767212051	0.7881312988334006	-1.2470594274975646	-0.8651152007245461	-0.414720402278579	-1.7183703558327803	-0.0614315431130455	1.1448934283387786	0.8917640296250811	-1.5455515567208105	-0.2464219789634361	1.2406292376789207	0.3675966440482585	0.6385298495488987	-0.1720392722296851	0.391
