str	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
chr7-57245000	-7.358403184477447	1.8003666987411828	-0.7968255911804718	2.7949500771209768	1.6491437911433495	-1.050818157893784	-2.868843552397381	-1.0881506512474497	-0.3367166304384547	-1.5431471728168678	-0.8559010027107365	0.6607072178865183	-0.9112709864014896	-0.1107854697878632	0.848770323029256	-0.5259558802083413	0.5891072213590063	0.0490861190597975	-1.5082764847841634	0.7938872364677738	1.8108527433064852	0.04126487893644	1.5024257934584035	1.0853619436791344	-0.2082758275653176	-2.153838997641764	0.5675542930255677	1.9595997585827376	-0.3860077074055903	-1.1758910489797825
chr19-28770000	-0.705154068450613	2.0376667294207977	-2.019697549844514	-5.192283244348876	0.1225800143594608	-0.3849911523623748	-1.168402934847243	-1.095296849054591	0.3572474771246759	-0.75975107534058	0.1986928116031961	-1.3960631168544355	0.9114472464457812	-3.323602827296491	3.0698677386413333	2.184023747740252	0.4559329688517461	-2.735237125008683	-2.8432110413462923	2.831009703110803	-2.104093996694719	-0.7106396836236503	0.6830448805373673	0.623414395003749	-0.164089715828355	-2.267829553921244	0.9402745488758572	-1.6178196684098691	0.1307561133823188	-1.8176124567520933
chr19-23505000	-1.093413203103727	-0.045589083991364	2.908770257945569	-2.739138713604266	0.2342899633949275	-1.8108969088508544	-1.2629240248631757	0.3772193018233292	0.1083834470830193	1.9858384147880292	-1.526368738484975	-1.5500444263110658	0.0270219266062354	-0.6580352136584321	-0.2638417278437056	0.7057532238299782	-2.4993913160991506	0.2028281710191895	2.201122655268104	0.0087900095143031	0.9488395529369716	1.1308616076744191	1.1748851899432369	0.4053356680430389	0.5646426877674497	-2.249712775445788	1.4010073620670604	0.5218330639655668	0.5348087998632788	-1.4561556878313309
chr4-167445000	-0.9270830293474336	2.537055367393558	0.8438199895755701	-0.1414309171422687	-0.0476580279403984	0.672341397261589	0.1456501520413252	0.4061955326236156	-0.2106338072106924	1.2725565232606555	-0.2032398845770218	-0.8255381782547426	0.70269318397142	0.0451913967915722	-0.5323152887527012	1.1980897560548869	0.0682246559001461	0.1637191566231086	-0.2509510995759806	-0.6510724062741813	0.9037031063193064	-0.6983132498878346	-0.4286369311743337	-0.0308644332512375	-0.1638686977864559	1.156187314452308	1.213763121771459	1.031318144727318	-0.1337444730750029	0.3915069054668933
chr9-68305000	-10.376802279433992	0.6832224377356079	-2.360514553178028	-2.9491039674349624	-3.458177607352388	-2.069363348136829	0.5933112010473198	-0.8702490165025358	-1.5963087913837963	-0.1180941191773684	-1.2505814064511651	-0.8964107316626958	0.4280216638205146	-1.0446377941521934	4.163230531380603	0.7247628719636858	0.839492737032812	-0.1630454760138068	-0.7480848870486386	-0.3841579056095665	0.14382422027885	1.3888951769760207	2.360526746088269	1.0370820837869852	0.5513128369771918	-1.48906521739106	1.3842505244384724	4.175601504626892	0.1322265565495625	1.6986119650381704
chr4-119555000	-9.774036126047402	-0.9844442154332224	-1.5437038003719998	2.82625929147436	0.8125899029533954	0.0702625353095985	-0.8614782110224771	0.9481929536202938	-0.4764291062921132	0.0594644335651075	-1.5366370542130796	-1.22899562249608	0.5291910982946832	-1.0272086020303572	0.6271389675685386	1.4954241026873885	0.7494493269204547	-1.9764375215326453	0.1487950761338546	0.6237851599356034	0.8085038867018731	-1.048122301766419	0.7687057196434848	1.3900369812031106	0.9163582484199948	-0.510459346648949	-0.6627299764609194	0.6533873272348198	0.379977718808696	0.1889025947938771
chr19-23730000	-3.0234876150654237	1.3565456716407918	0.6070142964736103	-0.5157359886847269	-0.4511328010265477	-0.3138746754046491	-0.3266222728522829	-0.5422435787290657	-0.3537835616172998	-0.8517552798854681	-1.593476477995054	-0.7227205263570444	-0.0888286087087442	-1.492658675742445	1.9615108692411725	0.0752481819926599	0.5172475534640409	1.8783657459953784	-0.3352338400286107	-0.6199334642984753	0.9292706444088616	0.5701153776148536	1.2291693119421432	3.0202142253685635	2.2048792849317507	-0.4620500041536673	-1.0142937806607824	0.4256498516712263	0.5311788780105767	1.5689633356937072
chr1-86680000	-3.0289038904147776	1.8836863588709172	0.2171137202910187	4.762820733049099	-2.080589177127696	-1.2636910510361894	0.7918323697170777	-1.2375725070116097	0.0211168358312375	0.0791693185350225	-1.6691099505810012	-0.8145600387919134	-3.0456586795091245	-0.3417070467983494	-1.266884691348854	-0.5986880678786303	0.2182621786195596	1.5110012156859145	1.006074549479859	-0.0652483595149944	0.9157653414762646	-0.0043168207912018	0.4664362316249645	-0.933977695712191	0.7258672923981648	-0.1985750596669626	1.74306600044474	-2.194766961692189	-0.047678076006241	0.6212985756291624
chrX-58230000	-0.8287126660384516	1.5886901232399937	-0.6487925862839865	1.8746191735955664	0.1340004398765573	-0.4795577736431418	-1.9961896905664995	-0.7816667387682795	0.101714270407268	-2.777460872523151	0.9766449708776096	-1.815840217902803	-1.401330021672037	-0.3157272908580131	1.0928996879859834	2.128493849436829	1.1773658718593374	0.8792729173903139	-0.3963230847993632	-0.4519928750244355	1.3325831656773492	0.6980851913762148	-1.9578825876159511	-1.152709559696686	2.3892288806542488	-0.0438822818010156	-1.1354371023969054	1.935200208113801	2.090442227171153	0.8784713166754318
chr4-132685000	-1.7819961291098865	2.933559645858693	-5.362384613021991	0.3715076262938717	0.2982690870681099	-2.663354539340321	-0.2284703364006843	-1.8724270866794528	1.7826701155000244	-1.1901314456443872	-0.583646623949964	0.947080522467619	-0.6827656893116066	0.0060198191339782	-0.0322744994667132	0.5629030419819802	0.2500694890724417	0.1997446271369249	-0.8926410987919693	1.8874891660202835	0.8833733152665476	0.3295807462288062	-0.3951421455965027	0.3840020753890414	0.7024556427057586	-0.0872862657081246	-0.549959242748899	-1.5253859668318372	0.0888297116654833	-0.3700543209578963
chr2-221685000	1.006019321637576	2.782865225130393	-3.365419420100972	-1.6695955198889303	-2.941403157029766	2.8641423071562717	-4.41153143981958	-2.47994034653139	0.7268515965722703	-3.1954517424436566	1.3835730671413764	0.7254788467473372	-1.1114862644579475	-0.8430597742139257	0.7189554732301663	-0.6306562714622824	2.552830201970399	0.6081995532843825	-0.2191970955653598	0.4456234992628548	0.850378056182644	1.9510974113985933	-0.143720150711047	-0.7091436076073007	0.7719766540334836	-0.4044387443172114	-0.0509235553861092	-0.4197918766061471	-0.9509490740685648	1.4935691214109568
chr10-128895000	-6.217638728981784	0.0898750347891831	-0.4038419576207647	1.5095390630156549	1.6176577361629534	0.6744204893248507	1.2882848902871964	-0.986110150736541	-0.731300993530091	-0.3897430381855845	0.105224186548421	-2.0257532528779385	-0.131060137191387	-0.3647120129011874	-0.2023710293866374	0.6106107833096504	-0.7983131587530451	-0.8520052979858183	-0.9423378167984298	-1.2410974737457192	0.8791494189935033	-0.2344205108622294	1.549998507564767	2.163856867090023	-2.111198105877335	1.2986673263358048	1.8925507859949584	0.3781499183491623	1.6051023765340096	1.2692061745674397
chr18-68695000	-7.56887054783882	-0.5432515742529462	-1.9276316026728264	2.0798310908554365	2.59235666199639	1.2471901317283358	-0.7931710368296966	-2.1203131262621744	1.1949908302911645	-1.117593703826545	1.4334728801785663	1.4016735381630885	-1.3571848568355045	0.7579865239661648	1.3087180371704514	1.4325462876572568	-0.0527175578964897	2.0462610081852306	0.7093732529806205	0.3351998214300914	0.4163808936959545	-1.2530275740742172	0.2699713264150563	-0.8163125038739636	-0.0553604376131019	-0.8508120186230635	1.752539029669972	0.8237722389578424	2.4522099179939074	1.417817538556921
chrX-88835000	-8.169375564708847	0.7843607776056369	-0.7244323553328813	1.1454791856607438	-0.94712559243289	1.635863846053039	-0.613135765441064	-0.5139406472335433	0.929357544382886	-3.276338505684108	-1.519932795831466	1.243574158722242	0.3123750514902154	-1.2429943336657794	0.1225611412195714	-0.5346152129766795	0.0967184579583941	0.6726228717367423	0.1693112814656086	0.3931419011898837	-0.3950937298675557	-1.249584746566621	0.7173850449222793	-0.0042557960155812	-1.1839214041930768	1.0233000181908318	-1.8370807550439543	0.5401519576436979	1.4496554927522132	0.4124941685515987
chr2-87940000	-5.00341375409381	-1.1782528179226568	1.1472056378946367	1.124141211967992	1.6942038425359496	0.1394438183732521	0.2344354447910779	-0.5661258978876076	-0.3873261798409814	2.2135457112750108	1.1008585271511766	-2.502898521035347	-1.5267797992542085	-1.7753394879528408	2.857375289545726	-1.2522018561926105	1.4214741987890005	-0.8725797127963955	-0.5871137899331675	-0.6310341474310676	-1.3648493685860512	2.9111041339047183	-0.5978114384982618	-0.2800239490960928	-0.6802184312542141	2.301821086413471	-0.0425779869079882	1.0007802600154396	1.3601671051469404	0.6167287664911422
chr10-38740000	-10.534999536975844	-1.1983360888849948	-1.042216553370247	2.9762521518632337	1.160576910663469	-0.6802769413815848	-1.2872382658118366	1.6670423289791094	0.2531745459479153	0.2687155447001399	-0.4414746610986477	-0.3543349635317779	0.6618675234573647	-0.4135615550864783	2.293124652049038	-0.2814736028394203	-1.9298110380149676	1.080992859226488	-0.9263801301001072	0.1816405093385003	0.766952174098405	-1.0313547324563828	1.4271310433443518	0.4362802892959065	-1.694103163027631	0.3762461492301987	1.711219572817849	1.912409870447617	-1.314431230444072	-0.2072225044017707
chr18-14250000	-6.279049416987364	1.8803665237409384	1.7302166992012655	2.1836090934744448	1.533662087226996	0.8702413322503163	0.4049120296735429	-0.3694030020869114	-0.5750489414465975	1.927143612801181	0.6473581665848543	0.0407317830105876	-0.6479459532444285	-0.9191410173721828	-0.692246276354312	1.102897909556032	-0.3769491191467568	2.058425896755061	0.4653217929085613	-0.4553330914275913	0.5074568507509778	0.1456793132812056	0.4296161975208205	2.2906680362541167	1.969041655487976	-0.8006740658863254	0.9790109854747112	1.9925191206269195	0.5282285061493975	-0.5332427333618807
chrX-58255000	-1.1608439136601811	-0.5653248703885609	-2.626811084739963	1.903725165166717	-2.256864895745972	-1.165254384627865	0.4376519213764162	0.5961894585285336	-0.5028400437489414	1.1349047434175057	1.199797066636451	-1.4502554138509998	0.2603530185426619	-1.6673093672703605	0.793418113440894	-0.597359753778475	0.7903935170256217	0.0774839168684073	-2.3899593573726863	0.0162714230838445	1.3971620910328086	1.3852625465868125	-0.3505859680431797	0.8790811301216056	1.4242909844121796	0.5507088503061294	-1.3741993941895871	2.0558677695185765	-0.5640798896666431	0.143364670523376
chr2-155725000	-2.312327821736756	-0.2203787922957129	-1.0025988685018996	-0.897026458981565	-0.0459620552654871	-0.3669950401724598	0.287013590498436	-0.2646840578085511	-1.8246771467228784	-0.8158918262164327	-1.5746103844421633	-0.3097074217039635	-0.7689731807110157	-1.0729807462381549	0.955819473692774	-0.8798907233110711	-0.3925174612989696	2.041962903555894	0.2899757536232425	0.8466897765689797	0.7710904439917685	0.6083325579929038	0.2082682118879374	-0.2347931357292579	0.7223868859132125	-0.7305386421089308	1.1554753942308291	0.6663870099609386	1.2958261763728298	-0.0052141797410863
chrX-58315000	-7.383707079087003	0.7442958507493781	-0.4154100133242842	3.284846464327347	-1.8895865706114603	-2.616747827874521	-0.7399171702380499	-0.9254170428240138	-0.3501708957212237	0.0335989326139635	1.1531310255090963	-0.5575488330410887	0.1690638977113133	-0.6788872832704297	0.5777271147443769	0.0168975822618542	-0.4347215238550739	-0.6834966132108437	1.2428464514863862	0.608103700752873	0.8487076731937077	0.4761784590862286	-0.0167257249728751	0.9421685230193252	-0.1531019165880221	1.4669791761087425	1.8684779269932876	0.8191335063596796	0.4312383184475006	0.7415573947215646
chr22-32515000	-7.120464940223193	0.1696588781046955	0.0900266612414549	3.7820157617289856	0.3266051643294172	2.7818980408430294	-0.1433847399074251	-0.2322164067648089	1.0731376167698825	1.5535061557343173	-0.2518138821549278	-0.0780174707461222	1.0877053703490742	-0.4734530256539513	0.5547186865439928	-2.909483928076256	0.2546215921802318	-0.3455682538771643	-1.391039557651256	-2.5347737203317564	0.2783416804106829	0.0809085780303569	-1.5245755457524557	-0.040631566063564	-0.3407260303635293	0.4585102423706133	0.2610777125462522	3.0844316716943987	1.0330650445159677	0.3136131287653447
chr7-57405000	-4.4412452553283135	-1.6111507420145397	-2.511650418053676	1.477527691798804	3.3047123553482174	0.6852122226495777	-0.3643981298661663	0.1694300107991752	1.993653051856144	0.0592151618287882	-0.3657865948404477	1.09997624614732	-0.2694591965675558	0.0133538585741536	0.6184120025796538	2.1448268107730164	-0.1396746378592746	-0.0142105103071991	-1.4645792260929158	0.0401715737757493	-0.6306036993130822	0.54166708751576	-0.6866480953992209	-0.4105382307353075	0.2010135550172222	0.368852065865026	-0.9317539241079232	-0.1025190963136492	-0.4134807487039044	-0.963924676792222
chr1-103210000	-3.749959036420688	-1.0478365314942957	-0.3560679823527518	0.4732927166506031	-0.1230418234051429	0.5506481337233137	0.3964331040833354	1.2078744263367982	-0.0859673377135853	-0.2850327199171794	0.0807471348896392	1.629885119463837	0.1946556954437684	1.4052122483454073	0.238979502461223	-0.1872589610476267	0.3810027352114429	0.128981117724839	-0.2423455727502968	0.3797012451654096	-1.168348249951792	-1.2116713370147745	1.2332296138205754	-0.782880413017321	0.0831754505050753	0.1434424151654511	-0.4278850075949288	0.2803663756008577	0.0635993672834293	0.6059699216303212
chr5-98560000	-3.0364245222659307	-1.615879007134063	-0.990514118180279	3.8507643319098506	-0.5818584319601616	-0.3842181687565246	0.2964513342380462	-0.5131805604196176	-1.2724089984838134	0.3270495835324647	-1.3952124942737956	-0.2314952169076069	-1.5787572718985077	0.0717038614734256	1.103517432554753	0.975432908949262	-0.5885884725249426	0.6888743395906018	-0.3913539711083337	2.621480543038737	-0.4517660942709317	-1.4124820968005998	0.7511962583483373	0.025108623463615	0.6180435896985704	0.7476557746466593	1.037144264926663	-0.7863790814007297	1.288894134483772	-0.6443638538390491
chr6-94125000	-4.717807434194245	-2.109008391803892	-0.0784240391091904	5.916863039001899	-1.6632295226981466	2.063423301944464	0.7179500791276867	1.120012791407103	0.2478056380064056	-0.377446409737305	-1.014088137584826	-0.3941412527054436	0.5374813523378998	1.208575038338794	-0.8144899242425586	-1.5674867974138955	-0.1906429447825071	0.2542056698802284	1.1518601494191358	1.0650280303355486	-1.0904512920766234	-0.6954613547521633	0.8898198591982304	-0.3375978295251124	1.17610118436277	-1.9801456470738588	-0.4352936567413655	2.167154957852446	0.4638973374978085	-1.216336725991669
chr13-54840000	-1.361218385132775	-0.9915054787959116	0.8442442397978631	0.5049085852231516	0.0129053496533097	0.5755702600244015	2.662796394490281	-1.2740130721980438	-1.539300856169109	-0.4988022309805669	-0.4962394802250544	0.894541368456397	0.6839812368894846	-0.1298629029410809	0.842887023219518	2.3732132653887734	2.293337499061508	0.954489874134544	0.6856099428908893	-1.9237081864997696	0.0723659848349414	0.3472086523886851	-0.4485141174807796	-2.6620612567280637	-1.5962963846686435	-0.5085497758463792	-0.3156917129430649	1.4617009345347065	-0.1169678393579199	-2.546992124364088
chr7-83090000	-3.970827280012257	0.1727106872637788	-0.956436923519922	-2.620566197365249	-0.1842630024019503	-0.2145809820447282	-0.2592227537973215	1.2232567040007527	-0.6727373594465748	-1.1529157158481644	0.1384660210461858	0.7606051168608239	2.719114769114768	-0.8269713363687466	2.2178487999196683	0.295441452073749	0.2730888725220953	-1.707733483425212	-1.0251037573048227	-1.519287311536204	-2.0122713441506903	0.7978384008251206	-2.489148754040805	1.6648346355721615	1.0070351081799684	-1.7403172379348533	0.1152437959813159	1.2684891678966714	-0.1720982509563318	2.77282856676088
chr11-42895000	-7.479832902902228	1.9854850935037107	-1.694712389724546	0.4881265773088405	0.9879183945538916	-0.0704499208275615	-1.2987889026246202	1.1547856677354926	-0.6585232414105486	2.062399375571992	-0.2943474126283931	-2.2242978971960827	-1.1260905621429609	-1.2671918236334707	1.4405741788465818	1.711471907224951	2.569776389194657	-1.1778166139438109	0.0486349220506296	-1.851001516104548	0.449293778534284	-0.3223099830268193	0.9732929546716514	0.5865134334675298	0.0717644374301246	-0.8487788961684201	-0.0636623169612509	-2.2679142280506017	-0.7056091608253323	1.0096124668895752
chr7-57880000	-9.248540681049311	0.944394241774081	-1.721990410068111	2.6387419406996107	-0.0969296845668945	1.4659232125401735	1.4888480962833426	-0.248635136473537	-0.9659343935147822	0.4843923048560168	-2.926281478635448	-1.37455051029828	1.341226304842539	-0.1349350653522535	1.0972869272013928	0.9475004880605876	1.565185380735431	0.789135752512804	-1.1940247648450977	-1.6697583357913053	-1.48140228060123	0.8908445650622271	-1.149082121152522	-1.2341472543428045	-0.5915246130952866	1.083855234681648	1.1802401541314975	0.2035748334324122	-1.072437113895125	-0.8832633021521696
